Date,0,1
2021-12-30,0.47243494,0.52756506
2021-12-31,0.4620508,0.5379492
2022-01-03,0.39963233,0.60036767
2022-01-04,0.3644544,0.6355456
2022-01-05,0.33572525,0.66427475
2022-01-06,0.33501685,0.66498315
2022-01-07,0.3570947,0.6429053
2022-01-10,0.3320182,0.6679818
2022-01-11,0.36324328,0.6367567
2022-01-12,0.37218952,0.6278105
2022-01-13,0.372644,0.627356
2022-01-14,0.36037886,0.63962114
2022-01-18,0.40470314,0.59529686
2022-01-19,0.45414287,0.54585713
2022-01-20,0.5142787,0.4857213
2022-01-21,0.5439478,0.4560522
2022-01-24,0.5120114,0.4879886
2022-01-25,0.45995563,0.54004437
2022-01-26,0.49897194,0.50102806
2022-01-27,0.4409353,0.5590647
2022-01-28,0.38168603,0.61831397
2022-01-31,0.35932088,0.6406791
2022-02-01,0.4034912,0.5965088
2022-02-02,0.3907994,0.6092006
2022-02-03,0.39514303,0.60485697
2022-02-04,0.35485893,0.64514107
2022-02-07,0.37662482,0.6233752
2022-02-08,0.38888562,0.6111144
2022-02-09,0.4163711,0.5836289
2022-02-10,0.3743872,0.6256128
2022-02-11,0.42020702,0.579793
2022-02-14,0.44869924,0.55130076
2022-02-15,0.44155335,0.55844665
2022-02-16,0.4183156,0.5816844
2022-02-17,0.4342078,0.5657922
2022-02-18,0.4103843,0.5896157
2022-02-22,0.45326567,0.54673433
2022-02-23,0.41493845,0.58506155
2022-02-24,0.39069402,0.609306
2022-02-25,0.43156946,0.56843054
2022-02-28,0.38522035,0.61477965
2022-03-01,0.4228093,0.5771907
2022-03-02,0.4228093,0.5771907
2022-03-03,0.48775727,0.51224273
2022-03-04,0.47370476,0.52629524
2022-03-07,0.5813141,0.41868594
2022-03-08,0.59574276,0.40425724
2022-03-09,0.57716405,0.42283592
2022-03-10,0.6063678,0.39363217
2022-03-11,0.5962969,0.40370306
2022-03-14,0.60845244,0.39154756
2022-03-15,0.5651327,0.43486732
2022-03-16,0.4946382,0.5053618
2022-03-17,0.49222314,0.50777686
2022-03-18,0.5390012,0.4609988
2022-03-21,0.48913938,0.5108606
2022-03-22,0.4842862,0.5157138
2022-03-23,0.5831282,0.41687176
2022-03-24,0.6107403,0.38925967
2022-03-25,0.5821237,0.4178763
2022-03-28,0.62217164,0.37782833
2022-03-29,0.4815966,0.5184034
2022-03-30,0.5550549,0.44494507
2022-03-31,0.6220623,0.3779377
2022-04-01,0.4988119,0.5011881
2022-04-04,0.42723674,0.57276326
2022-04-05,0.36168265,0.63831735
2022-04-06,0.40766442,0.5923356
2022-04-07,0.39843196,0.60156804
2022-04-08,0.49541396,0.50458604
2022-04-11,0.46973485,0.53026515
2022-04-12,0.6292281,0.37077186
2022-04-13,0.64629465,0.35370535
2022-04-14,0.62804353,0.37195644
2022-04-18,0.64832544,0.35167453
2022-04-19,0.55397165,0.44602832
2022-04-20,0.58611465,0.41388533
2022-04-21,0.5635258,0.4364742
2022-04-22,0.5585076,0.44149238
2022-04-25,0.5919112,0.4080888
2022-04-26,0.5623493,0.43765068
2022-04-27,0.5799575,0.42004248
2022-04-28,0.59876597,0.401234
2022-04-29,0.6169495,0.3830505
2022-05-02,0.60771567,0.39228433
2022-05-03,0.59565973,0.40434027
2022-05-04,0.59776276,0.40223724
2022-05-05,0.61919653,0.3808035
2022-05-06,0.6295203,0.37047973
2022-05-09,0.6249608,0.3750392
2022-05-10,0.5429186,0.45708138
2022-05-11,0.5576192,0.44238076
2022-05-12,0.45671505,0.54328495
2022-05-13,0.44955385,0.55044615
2022-05-16,0.32209355,0.67790645
2022-05-17,0.32209355,0.67790645
2022-05-18,0.35118818,0.6488118
2022-05-19,0.37276053,0.62723947
2022-05-20,0.36267507,0.6373249
2022-05-23,0.5588927,0.4411073
2022-05-24,0.5312228,0.46877718
2022-05-25,0.52474046,0.4752595
2022-05-26,0.5138937,0.4861063
2022-05-27,0.53717196,0.46282807
2022-05-31,0.46905494,0.53094506
2022-06-01,0.5510391,0.4489609
2022-06-02,0.5518782,0.44812176
2022-06-03,0.5137502,0.48624977
2022-06-06,0.57105255,0.42894742
2022-06-07,0.59594953,0.4040505
2022-06-08,0.5767845,0.42321548
2022-06-09,0.6091182,0.3908818
2022-06-10,0.56753814,0.43246186
2022-06-13,0.48389506,0.51610494
2022-06-14,0.4995395,0.5004605
2022-06-15,0.44922727,0.5507727
2022-06-16,0.6260374,0.37396258
2022-06-17,0.6260374,0.37396258
2022-06-21,0.5974592,0.40254083
2022-06-22,0.6203327,0.3796673
2022-06-23,0.6511097,0.3488903
2022-06-24,0.6663135,0.3336865
2022-06-27,0.6391194,0.3608806
2022-06-28,0.6457226,0.35427737
2022-06-29,0.6689571,0.33104292
2022-06-30,0.66783386,0.33216614
2022-07-01,0.56128454,0.4387155
2022-07-05,0.5401363,0.45986372
2022-07-06,0.5039582,0.49604177
2022-07-07,0.5544971,0.44550288
2022-07-08,0.5432768,0.4567232
2022-07-11,0.53894114,0.46105886
2022-07-12,0.48449123,0.5155088
2022-07-13,0.44045812,0.5595419
2022-07-14,0.32935905,0.67064095
2022-07-15,0.28346193,0.7165381
2022-07-18,0.3342589,0.6657411
2022-07-19,0.32321388,0.6767861
2022-07-20,0.32213873,0.6778613
2022-07-21,0.3104282,0.6895718
2022-07-22,0.3159142,0.6840858
2022-07-25,0.29259467,0.7074053
2022-07-26,0.29259467,0.7074053
2022-07-27,0.30515116,0.69484884
2022-07-28,0.3685053,0.6314947
2022-07-29,0.4036454,0.5963546
2022-08-01,0.39786446,0.60213554
2022-08-02,0.4550569,0.5449431
2022-08-03,0.4472612,0.5527388
2022-08-04,0.42457223,0.5754278
2022-08-05,0.47024,0.52976
2022-08-08,0.47024,0.52976
2022-08-09,0.4550569,0.5449431
2022-08-10,0.5058892,0.49411085
2022-08-11,0.52849555,0.47150448
2022-08-12,0.5132538,0.4867462
2022-08-15,0.5058892,0.49411085
2022-08-16,0.44843322,0.5515668
2022-08-17,0.455733,0.544267
2022-08-18,0.455733,0.544267
2022-08-19,0.47348148,0.5265185
2022-08-22,0.4517365,0.5482635
2022-08-23,0.48094058,0.5190594
2022-08-24,0.50566626,0.4943337
2022-08-25,0.53295386,0.46704617
2022-08-26,0.54144037,0.45855966
2022-08-29,0.58054376,0.41945624
2022-08-30,0.53240657,0.46759346
2022-08-31,0.58865047,0.41134953
2022-09-01,0.4586355,0.5413645
2022-09-02,0.4549607,0.5450393
2022-09-06,0.52518713,0.47481287
2022-09-07,0.55481184,0.44518813
2022-09-08,0.59873927,0.40126076
2022-09-09,0.5856215,0.4143785
2022-09-12,0.60512745,0.39487258
2022-09-13,0.59081477,0.40918523
2022-09-14,0.59081477,0.40918523
2022-09-15,0.50664914,0.4933509
2022-09-16,0.56668925,0.43331072
2022-09-19,0.54106665,0.45893332
2022-09-20,0.5795993,0.42040068
2022-09-21,0.54106665,0.45893332
2022-09-22,0.56538093,0.43461904
2022-09-23,0.42843097,0.571569
2022-09-26,0.35162652,0.6483735
2022-09-27,0.3420536,0.6579464
2022-09-28,0.4435541,0.5564459
2022-09-29,0.4892887,0.5107113
2022-09-30,0.5293953,0.47060472
2022-10-03,0.55314666,0.44685334
2022-10-04,0.52764153,0.47235844
2022-10-05,0.5796636,0.42033643
2022-10-06,0.57646704,0.423533
2022-10-07,0.57646704,0.423533
2022-10-10,0.5804957,0.4195043
2022-10-11,0.55668634,0.44331366
2022-10-12,0.55047864,0.44952136
2022-10-13,0.55047864,0.44952136
2022-10-14,0.5183743,0.4816257
2022-10-17,0.55047864,0.44952136
2022-10-18,0.4947526,0.5052474
2022-10-19,0.47243595,0.52756405
2022-10-20,0.49174708,0.5082529
2022-10-21,0.5674461,0.43255392
2022-10-24,0.4724183,0.5275817
2022-10-25,0.46551323,0.5344868
2022-10-26,0.48194152,0.5180585
2022-10-27,0.4432029,0.5567971
2022-10-28,0.45768893,0.5423111
2022-10-31,0.41317272,0.5868273
2022-11-01,0.4161266,0.5838734
2022-11-02,0.4080168,0.5919832
2022-11-03,0.41067886,0.58932114
2022-11-04,0.42169237,0.5783076
2022-11-07,0.449019,0.550981
2022-11-08,0.4526893,0.5473107
2022-11-09,0.43768817,0.5623118
2022-11-10,0.4396878,0.5603122
2022-11-11,0.46872425,0.53127575
2022-11-14,0.45995027,0.54004973
2022-11-15,0.4585176,0.5414824
2022-11-16,0.4456579,0.5543421
2022-11-17,0.4688658,0.5311342
2022-11-18,0.45508325,0.54491675
2022-11-21,0.40135777,0.59864223
2022-11-22,0.41066247,0.5893375
2022-11-23,0.40367067,0.59632933
2022-11-25,0.37938154,0.62061846
2022-11-28,0.37900847,0.6209915
2022-11-29,0.3864463,0.6135537
2022-11-30,0.38944405,0.61055595
2022-12-01,0.44071913,0.5592809
2022-12-02,0.41548562,0.5845144
2022-12-05,0.37861758,0.6213824
2022-12-06,0.3989151,0.6010849
2022-12-07,0.40829712,0.5917029
2022-12-08,0.42186624,0.57813376
2022-12-09,0.4651938,0.5348062
2022-12-12,0.38719463,0.61280537
2022-12-13,0.41340238,0.5865976
2022-12-14,0.41340238,0.5865976
2022-12-15,0.38171655,0.61828345
2022-12-16,0.37173218,0.6282678
2022-12-19,0.37173218,0.6282678
2022-12-20,0.4108392,0.5891608
2022-12-21,0.37030226,0.62969774
2022-12-22,0.36714637,0.6328536
2022-12-23,0.36714637,0.6328536
2022-12-27,0.39093584,0.60906416
2022-12-28,0.38673836,0.61326164
2022-12-29,0.40757298,0.592427
2022-12-30,0.43383968,0.5661603
2023-01-03,0.42792362,0.5720764
2023-01-04,0.4032817,0.5967183
2023-01-05,0.37171578,0.6282842
2023-01-06,0.4162109,0.5837891
2023-01-09,0.37468392,0.6253161
2023-01-10,0.40426666,0.59573334
2023-01-11,0.3985458,0.6014542
2023-01-12,0.36918056,0.63081944
2023-01-13,0.44706243,0.55293757
2023-01-17,0.4077239,0.5922761
2023-01-18,0.41772562,0.5822744
2023-01-19,0.45906156,0.54093844
2023-01-20,0.44311333,0.5568867
2023-01-23,0.44311333,0.5568867
2023-01-24,0.5039367,0.4960633
2023-01-25,0.5002663,0.49973372
2023-01-26,0.47080666,0.52919334
2023-01-27,0.5228131,0.47718692
2023-01-30,0.52565134,0.4743487
2023-01-31,0.47836995,0.52163005
2023-02-01,0.5352166,0.46478337
2023-02-02,0.46996963,0.53003037
2023-02-03,0.4416815,0.5583185
2023-02-06,0.44561625,0.55438375
2023-02-07,0.48274732,0.5172527
2023-02-08,0.4459316,0.5540684
2023-02-09,0.47230083,0.5276992
2023-02-10,0.45906502,0.540935
2023-02-13,0.46005154,0.53994846
2023-02-14,0.43732274,0.56267726
2023-02-15,0.4633568,0.5366432
2023-02-16,0.48036736,0.51963264
2023-02-17,0.42806995,0.57193005
2023-02-21,0.4289425,0.5710575
2023-02-22,0.4355566,0.5644434
2023-02-23,0.48462903,0.51537097
2023-02-24,0.5322064,0.4677936
2023-02-27,0.5378492,0.46215084
2023-02-28,0.419129,0.580871
2023-03-01,0.4864133,0.5135867
2023-03-02,0.49612808,0.5038719
2023-03-03,0.5144881,0.48551187
2023-03-06,0.5238339,0.47616613
2023-03-07,0.4330719,0.5669281
2023-03-08,0.4763077,0.5236923
2023-03-09,0.5162014,0.48379865
2023-03-10,0.55868113,0.44131884
2023-03-13,0.5232042,0.4767958
2023-03-14,0.48066896,0.51933104
2023-03-15,0.40649945,0.59350055
2023-03-16,0.40649945,0.59350055
2023-03-17,0.46750438,0.5324956
2023-03-20,0.48358196,0.51641804
2023-03-21,0.45191544,0.54808456
2023-03-22,0.4988346,0.5011654
2023-03-23,0.5566174,0.4433826
2023-03-24,0.5566174,0.4433826
2023-03-27,0.511878,0.48812196
2023-03-28,0.523059,0.476941
2023-03-29,0.5540196,0.44598043
2023-03-30,0.5633391,0.43666086
2023-03-31,0.55975163,0.44024837
2023-04-03,0.555689,0.44431102
2023-04-04,0.5739862,0.42601386
2023-04-05,0.5739862,0.42601386
2023-04-06,0.551931,0.448069
2023-04-10,0.5193902,0.4806098
2023-04-11,0.567793,0.432207
2023-04-12,0.52439904,0.47560096
2023-04-13,0.55997014,0.44002986
2023-04-14,0.5533,0.4467
2023-04-17,0.53380144,0.4661986
2023-04-18,0.55919147,0.44080856
2023-04-19,0.52094775,0.47905225
2023-04-20,0.5828597,0.4171403
2023-04-21,0.48322278,0.5167772
2023-04-24,0.56027734,0.43972263
2023-04-25,0.51381916,0.48618084
2023-04-26,0.5340699,0.46593013
2023-04-27,0.5345776,0.46542236
2023-04-28,0.55551827,0.4444817
2023-05-01,0.51092756,0.48907247
2023-05-02,0.57229054,0.4277095
2023-05-03,0.58365655,0.41634345
2023-05-04,0.58365655,0.41634345
2023-05-05,0.54584265,0.45415735
2023-05-08,0.5751026,0.42489737
2023-05-09,0.57906365,0.42093638
2023-05-10,0.5881336,0.4118664
2023-05-11,0.60633785,0.39366215
2023-05-12,0.57087994,0.4291201
2023-05-15,0.57087994,0.4291201
2023-05-16,0.51341355,0.48658648
2023-05-17,0.47202206,0.52797794
2023-05-18,0.5199604,0.48003963
2023-05-19,0.50124073,0.49875927
2023-05-22,0.50124073,0.49875927
2023-05-23,0.49294937,0.50705063
2023-05-24,0.49294937,0.50705063
2023-05-25,0.5158656,0.48413438
2023-05-26,0.4969185,0.5030815
2023-05-30,0.46408546,0.53591454
2023-05-31,0.49056482,0.5094352
2023-06-01,0.49056482,0.5094352
2023-06-02,0.3950072,0.6049928
2023-06-05,0.4681291,0.5318709
2023-06-06,0.49757868,0.5024213
2023-06-07,0.3608184,0.6391816
2023-06-08,0.49695718,0.5030428
2023-06-09,0.5643449,0.43565515
2023-06-12,0.5339278,0.4660722
2023-06-13,0.5038601,0.49613988
2023-06-14,0.52175814,0.47824186
2023-06-15,0.5250963,0.4749037
2023-06-16,0.48959714,0.51040286
2023-06-20,0.50135577,0.49864423
2023-06-21,0.45677173,0.54322827
2023-06-22,0.49954033,0.5004597
2023-06-23,0.47020912,0.5297909
2023-06-26,0.45052743,0.5494726
2023-06-27,0.43688214,0.56311786
2023-06-28,0.44104975,0.55895025
2023-06-29,0.41493183,0.58506817
2023-06-30,0.49882734,0.50117266
2023-07-03,0.52781385,0.47218615
2023-07-05,0.52447754,0.47552246
2023-07-06,0.45062923,0.54937077
2023-07-07,0.53356755,0.46643242
2023-07-10,0.49408782,0.5059122
2023-07-11,0.5434561,0.45654395
2023-07-12,0.5697572,0.43024275
2023-07-13,0.52823186,0.47176817
2023-07-14,0.5788417,0.4211583
2023-07-17,0.5115797,0.4884203
2023-07-18,0.49956948,0.5004305
2023-07-19,0.53812367,0.46187633
2023-07-20,0.50752604,0.49247393
2023-07-21,0.49986613,0.5001339
2023-07-24,0.5101812,0.48981884
2023-07-25,0.49986613,0.5001339
2023-07-26,0.49986613,0.5001339
2023-07-27,0.5064422,0.49355784
2023-07-28,0.50764215,0.49235785
2023-07-31,0.5085473,0.4914527
2023-08-01,0.4717182,0.5282818
2023-08-02,0.46569556,0.53430444
2023-08-03,0.44242603,0.557574
2023-08-04,0.50295794,0.49704203
2023-08-07,0.47410303,0.52589697
2023-08-08,0.5194874,0.4805126
2023-08-09,0.51475847,0.48524153
2023-08-10,0.49730968,0.5026903
2023-08-11,0.4937191,0.5062809
2023-08-14,0.49481833,0.50518167
2023-08-15,0.50548995,0.49451008
2023-08-16,0.52807355,0.47192642
2023-08-17,0.514588,0.48541203
2023-08-18,0.5123076,0.48769242
2023-08-21,0.5319611,0.46803895
2023-08-22,0.5530235,0.44697648
2023-08-23,0.512012,0.48798802
2023-08-24,0.48078126,0.51921874
2023-08-25,0.5390972,0.4609028
2023-08-28,0.519141,0.48085898
2023-08-29,0.5177139,0.48228607
2023-08-30,0.5177139,0.48228607
2023-08-31,0.50256276,0.4974372
2023-09-01,0.5271156,0.4728844
2023-09-05,0.55741096,0.44258904
2023-09-06,0.46218514,0.53781486
2023-09-07,0.5095452,0.49045482
2023-09-08,0.51993704,0.48006293
2023-09-11,0.5104727,0.4895273
2023-09-12,0.46218514,0.53781486
2023-09-13,0.5095452,0.49045482
2023-09-14,0.4651364,0.5348636
2023-09-15,0.5090674,0.4909326
2023-09-18,0.50597334,0.49402663
2023-09-19,0.5414003,0.4585997
2023-09-20,0.5206989,0.4793011
2023-09-21,0.46221924,0.53778076
2023-09-22,0.5348444,0.46515557
2023-09-25,0.5192494,0.48075062
2023-09-26,0.45379627,0.54620373
2023-09-27,0.5058143,0.49418566
2023-09-28,0.49735165,0.50264835
2023-09-29,0.54337585,0.45662418
2023-10-02,0.551245,0.44875503
2023-10-03,0.54547226,0.4545277
2023-10-04,0.54363227,0.4563677
2023-10-05,0.51415205,0.48584795
2023-10-06,0.5760371,0.4239629
2023-10-09,0.5576878,0.44231218
2023-10-10,0.5486568,0.45134315
2023-10-11,0.5328196,0.4671804
2023-10-12,0.57984036,0.42015964
2023-10-13,0.47021282,0.5297872
2023-10-16,0.55228806,0.44771197
2023-10-17,0.55376077,0.4462392
2023-10-18,0.58633614,0.4136639
2023-10-19,0.5418954,0.4581046
2023-10-20,0.4568051,0.5431949
2023-10-23,0.4590162,0.5409838
2023-10-24,0.45373577,0.54626423
2023-10-25,0.48648447,0.51351553
2023-10-26,0.43953872,0.5604613
2023-10-27,0.43953872,0.5604613
2023-10-30,0.5116302,0.4883698
2023-10-31,0.5116302,0.4883698
2023-11-01,0.49547976,0.50452024
2023-11-02,0.49547976,0.50452024
2023-11-03,0.5008398,0.4991602
2023-11-06,0.55241954,0.4475805
2023-11-07,0.4559288,0.5440712
2023-11-08,0.48200274,0.51799726
2023-11-09,0.5077381,0.49226192
2023-11-10,0.44690067,0.55309933
2023-11-13,0.45884246,0.54115754
2023-11-14,0.4978031,0.5021969
2023-11-15,0.503098,0.496902
2023-11-16,0.5303759,0.4696241
2023-11-17,0.47289282,0.5271072
2023-11-20,0.5223973,0.4776027
2023-11-21,0.52239865,0.47760135
2023-11-22,0.49227005,0.50772995
2023-11-24,0.551554,0.44844598
2023-11-27,0.5171163,0.4828837
2023-11-28,0.5142892,0.4857108
2023-11-29,0.5142892,0.4857108
2023-11-30,0.52974474,0.47025526
2023-12-01,0.5072167,0.4927833
2023-12-04,0.5280422,0.4719578
2023-12-05,0.5386257,0.4613743
2023-12-06,0.48014694,0.51985306
2023-12-07,0.5363737,0.46362633
2023-12-08,0.5088291,0.4911709
2023-12-11,0.53550136,0.4644986
2023-12-12,0.47263932,0.5273607
2023-12-13,0.5172833,0.48271668
2023-12-14,0.5434296,0.4565704
2023-12-15,0.53286076,0.46713924
2023-12-18,0.47870904,0.52129096
2023-12-19,0.48932886,0.51067114
2023-12-20,0.5022869,0.49771312
2023-12-21,0.5212952,0.47870478
2023-12-22,0.54200304,0.45799693
2023-12-26,0.53215325,0.46784678
2023-12-27,0.53215325,0.46784678
2023-12-28,0.513923,0.486077
2023-12-29,0.5315625,0.4684375
2024-01-02,0.4783619,0.5216381
2024-01-03,0.47088283,0.52911717
2024-01-04,0.42437905,0.57562095
2024-01-05,0.44008094,0.55991906
2024-01-08,0.44650173,0.55349827
2024-01-09,0.41049248,0.5895075
2024-01-10,0.44232333,0.5576767
2024-01-11,0.450265,0.549735
2024-01-12,0.47809184,0.52190816
2024-01-16,0.53293943,0.4670606
2024-01-17,0.4927503,0.5072497
2024-01-18,0.52531195,0.47468802
2024-01-19,0.5130263,0.4869737
2024-01-22,0.50283194,0.4971681
2024-01-23,0.49581712,0.5041829
2024-01-24,0.4719249,0.5280751
2024-01-25,0.48711413,0.51288587
2024-01-26,0.53621197,0.463788
2024-01-29,0.5529103,0.4470897
2024-01-30,0.55420434,0.44579566
2024-01-31,0.55420434,0.44579566
2024-02-01,0.5314941,0.46850592
2024-02-02,0.56200314,0.43799683
2024-02-05,0.55193865,0.44806138
2024-02-06,0.5364262,0.46357384
2024-02-07,0.545236,0.45476398
2024-02-08,0.5385822,0.46141776
2024-02-09,0.51835287,0.4816471
2024-02-12,0.5077524,0.4922476
2024-02-13,0.41509527,0.58490473
2024-02-14,0.50389683,0.49610314
2024-02-15,0.5186589,0.48134112
2024-02-16,0.53305745,0.46694255
2024-02-20,0.55327135,0.44672865
2024-02-21,0.54753923,0.45246077
2024-02-22,0.53317857,0.46682146
2024-02-23,0.56548095,0.43451902
2024-02-26,0.53317857,0.46682146
2024-02-27,0.56548095,0.43451902
2024-02-28,0.53317857,0.46682146
2024-02-29,0.5434926,0.45650738
2024-03-01,0.50712764,0.49287233
2024-03-04,0.45644605,0.54355395
2024-03-05,0.47837543,0.52162457
2024-03-06,0.50785404,0.49214596
2024-03-07,0.6278001,0.37219986
2024-03-08,0.6278001,0.37219986
2024-03-11,0.6278001,0.37219986
2024-03-12,0.52330756,0.4766924
2024-03-13,0.61217475,0.38782528
2024-03-14,0.4919237,0.5080763
2024-03-15,0.4919237,0.5080763
2024-03-18,0.48656607,0.51343393
2024-03-19,0.46989876,0.53010124
2024-03-20,0.4802739,0.5197261
2024-03-21,0.52330756,0.4766924
2024-03-22,0.4802739,0.5197261
2024-03-25,0.49547976,0.50452024
2024-03-26,0.5008398,0.4991602
2024-03-27,0.6278001,0.37219986
2024-03-28,0.6167104,0.38328958
2024-04-01,0.6283698,0.37163022
2024-04-02,0.621907,0.37809303
2024-04-03,0.6441917,0.35580832
2024-04-04,0.6441917,0.35580832
2024-04-05,0.6441917,0.35580832
2024-04-08,0.6492613,0.3507387
2024-04-09,0.6392622,0.36073777
2024-04-10,0.6515765,0.3484235
2024-04-11,0.62800825,0.37199178
2024-04-12,0.64549935,0.35450062
2024-04-15,0.62023413,0.3797659
2024-04-16,0.6443373,0.35566273
2024-04-17,0.62476325,0.37523675
2024-04-18,0.65347636,0.34652364
2024-04-19,0.59865016,0.40134984
2024-04-22,0.5471022,0.45289782
2024-04-23,0.62386405,0.37613592
2024-04-24,0.57535183,0.42464817
2024-04-25,0.6022874,0.3977126
2024-04-26,0.62734747,0.37265253
2024-04-29,0.60550374,0.39449626
2024-04-30,0.6033931,0.39660695
2024-05-01,0.60196877,0.3980312
2024-05-02,0.59356374,0.40643626
2024-05-03,0.5785514,0.42144856
2024-05-06,0.6392622,0.36073777
2024-05-07,0.6392622,0.36073777
2024-05-08,0.59439874,0.4056013
2024-05-09,0.6392622,0.36073777
2024-05-10,0.6392622,0.36073777
2024-05-13,0.6044506,0.39554942
2024-05-14,0.63330513,0.36669487
2024-05-15,0.6441917,0.35580832
2024-05-16,0.6607612,0.33923882
2024-05-17,0.6466621,0.35333785
2024-05-20,0.6297898,0.37021017
2024-05-21,0.6297898,0.37021017
2024-05-22,0.6297898,0.37021017
2024-05-23,0.60526663,0.39473337
2024-05-24,0.61037755,0.38962248
2024-05-28,0.6420177,0.35798228
2024-05-29,0.6110078,0.38899222
2024-05-30,0.6324001,0.3675999
2024-05-31,0.61037755,0.38962248
2024-06-03,0.6552834,0.3447166
2024-06-04,0.61037755,0.38962248
2024-06-05,0.6312591,0.36874092
2024-06-06,0.6274793,0.37252071
2024-06-07,0.58836687,0.41163313
2024-06-10,0.5772152,0.42278478
2024-06-11,0.61229783,0.38770217
2024-06-12,0.62298876,0.37701124
2024-06-13,0.583756,0.41624397
2024-06-14,0.6627004,0.33729956
2024-06-17,0.54212505,0.45787495
2024-06-18,0.5104371,0.48956293
2024-06-20,0.6354466,0.3645534
2024-06-21,0.6433653,0.35663468
2024-06-24,0.6983079,0.3016921
2024-06-25,0.6780411,0.32195887
2024-06-26,0.65822315,0.34177688
2024-06-27,0.6718252,0.32817483
2024-06-28,0.70815396,0.29184604
2024-07-01,0.69594276,0.30405724
2024-07-02,0.6983079,0.3016921
2024-07-03,0.68888366,0.31111637
2024-07-05,0.68490374,0.31509623
2024-07-08,0.7043148,0.2956852
2024-07-09,0.6829876,0.31701246
2024-07-10,0.6998302,0.30016983
2024-07-11,0.63962173,0.3603783
2024-07-12,0.6552834,0.3447166
2024-07-15,0.6552834,0.3447166
2024-07-16,0.644549,0.35545102
2024-07-17,0.6441917,0.35580832
2024-07-18,0.6441917,0.35580832
2024-07-19,0.6226225,0.37737748
2024-07-22,0.6441917,0.35580832
2024-07-23,0.6226225,0.37737748
2024-07-24,0.6527953,0.34720472
2024-07-25,0.6376082,0.36239183
2024-07-26,0.6265185,0.37348148
2024-07-29,0.6045356,0.3954644
2024-07-30,0.5696319,0.43036813
2024-07-31,0.62039626,0.37960374
2024-08-01,0.6161522,0.38384777
2024-08-02,0.63047254,0.3695275
2024-08-05,0.56478775,0.43521225
2024-08-06,0.53237915,0.46762088
2024-08-07,0.5798859,0.4201141
2024-08-08,0.5695254,0.43047458
2024-08-09,0.5695254,0.43047458
2024-08-12,0.53859544,0.46140456
2024-08-13,0.615602,0.38439798
2024-08-14,0.6226225,0.37737748
2024-08-15,0.687228,0.31277198
2024-08-16,0.6680144,0.33198562
2024-08-19,0.6680144,0.33198562
2024-08-20,0.6680144,0.33198562
2024-08-21,0.69296986,0.30703014
2024-08-22,0.6374502,0.36254975
2024-08-23,0.64776087,0.35223916
2024-08-26,0.64776087,0.35223916
2024-08-27,0.6385039,0.3614961
2024-08-28,0.6559387,0.34406132
2024-08-29,0.6452136,0.3547864
2024-08-30,0.5717827,0.42821732
2024-09-03,0.5874227,0.41257724
2024-09-04,0.6106956,0.38930443
2024-09-05,0.6550455,0.3449545
2024-09-06,0.6390071,0.3609929
2024-09-09,0.69259894,0.30740103
2024-09-10,0.6703844,0.32961556
2024-09-11,0.69797933,0.30202067
2024-09-12,0.67834234,0.32165766
2024-09-13,0.6698168,0.3301832
2024-09-16,0.70935905,0.29064098
2024-09-17,0.6418984,0.35810158
2024-09-18,0.63834965,0.36165038
2024-09-19,0.6278001,0.37219986
2024-09-20,0.6441917,0.35580832
2024-09-23,0.6278001,0.37219986
2024-09-24,0.6392622,0.36073777
2024-09-25,0.59251964,0.40748036
2024-09-26,0.59251964,0.40748036
2024-09-27,0.59251964,0.40748036
2024-09-30,0.6094985,0.39050147
2024-10-01,0.6034375,0.39656252
2024-10-02,0.6034375,0.39656252
2024-10-03,0.5920935,0.40790647
2024-10-04,0.61841035,0.38158968
2024-10-07,0.6404303,0.35956973
2024-10-08,0.61586595,0.38413405
2024-10-09,0.5900969,0.4099031
2024-10-10,0.61630785,0.38369218
2024-10-11,0.66090995,0.33909005
2024-10-14,0.64798164,0.35201833
2024-10-15,0.680533,0.319467
2024-10-16,0.6773204,0.32267958
2024-10-17,0.6669234,0.3330766
2024-10-18,0.65207416,0.34792584
2024-10-21,0.6997756,0.30022445
2024-10-22,0.63397914,0.36602086
2024-10-23,0.6219716,0.37802836
2024-10-24,0.6399386,0.36006138
2024-10-25,0.63060904,0.36939093
2024-10-28,0.6399386,0.36006138
2024-10-29,0.6239822,0.37601784
2024-10-30,0.6399386,0.36006138
2024-10-31,0.6717811,0.32821888
2024-11-01,0.65598726,0.34401274
2024-11-04,0.64900464,0.35099536
2024-11-05,0.6218469,0.3781531
2024-11-06,0.6383934,0.3616066
2024-11-07,0.6201453,0.3798547
2024-11-08,0.6473285,0.35267153
2024-11-11,0.6330744,0.36692557
2024-11-12,0.56049883,0.4395012
2024-11-13,0.58172536,0.4182746
2024-11-14,0.58172536,0.4182746
2024-11-15,0.5503017,0.4496983
2024-11-18,0.5567166,0.44328338
2024-11-19,0.5431105,0.45688948
2024-11-20,0.6113727,0.38862732
2024-11-21,0.6275472,0.3724528
2024-11-22,0.65730274,0.34269723
2024-11-25,0.5479417,0.45205835
2024-11-26,0.5362303,0.4637697
2024-11-27,0.5878562,0.41214383
2024-11-29,0.62620616,0.3737938
2024-12-02,0.56331646,0.4366835
2024-12-03,0.62826574,0.37173423
2024-12-04,0.64828855,0.35171145
2024-12-05,0.58985853,0.41014147
2024-12-06,0.64638376,0.35361627
